7.02742e-47 -5.82783e-24 6.02583e-24 -1.328e-14
3.41802e-46 1.27445e-23 -1.33933e-23 -1.32e-14
1.63766e-45 -2.76656e-23 2.95344e-23 -1.312e-14
7.72773e-45 5.96107e-23 -6.46087e-23 -1.304e-14
3.59041e-44 -1.27478e-22 1.40191e-22 -1.296e-14
1.64199e-43 2.70534e-22 -3.01679e-22 -1.288e-14
7.38876e-43 -5.69656e-22 6.43714e-22 -1.28e-14
3.27006e-42 1.18993e-21 -1.36166e-21 -1.272e-14
1.42264e-41 -2.46516e-21 2.85471e-21 -1.264e-14
6.08005e-41 5.0635e-21 -5.92971e-21 -1.256e-14
2.55071e-40 -1.03083e-20 1.21988e-20 -1.248e-14
1.04943e-39 2.07906e-20 -2.4843e-20 -1.24e-14
4.22954e-39 -4.15218e-20 5.00547e-20 -1.232e-14
1.66759e-38 8.20635e-20 -9.97069e-20 -1.224e-14
6.42106e-38 -1.60387e-19 1.9618e-19 -1.216e-14
2.40951e-37 3.09698e-19 -3.80839e-19 -1.208e-14
8.78784e-37 -5.90147e-19 7.28361e-19 -1.2e-14
3.10404e-36 1.10812e-18 -1.36971e-18 -1.192e-14
1.05679e-35 -2.04624e-18 2.52603e-18 -1.184e-14
3.44479e-35 3.70582e-18 -4.55135e-18 -1.176e-14
1.06465e-34 -6.55663e-18 7.96713e-18 -1.168e-14
3.073e-34 1.12671e-17 -1.34295e-17 -1.16e-14
8.07844e-34 -1.86312e-17 2.14645e-17 -1.152e-14
1.84652e-33 2.91685e-17 -3.1555e-17 -1.144e-14
3.31971e-33 -4.18563e-17 3.9595e-17 -1.136e-14
3.56551e-33 5.07445e-17 -3.14724e-17 -1.128e-14
2.37968e-33 -3.66973e-17 -3.21403e-17 -1.12e-14
6.5332e-32 -5.16585e-17 2.50327e-16 -1.112e-14
8.51709e-31 3.40162e-16 -8.57904e-16 -1.104e-14
6.95828e-30 -1.11991e-15 2.38832e-15 -1.096e-14
4.54147e-29 3.03774e-15 -6.01555e-15 -1.088e-14
2.59371e-28 -7.48758e-15 1.42586e-14 -1.08e-14
1.35315e-27 1.74003e-14 -3.24096e-14 -1.072e-14
6.60254e-27 -3.88123e-14 7.13873e-14 -1.064e-14
3.05644e-26 8.39351e-14 -1.5336e-13 -1.056e-14
1.35488e-25 -1.77081e-13 3.22692e-13 -1.048e-14
5.78801e-25 3.65953e-13 -6.66993e-13 -1.04e-14
2.39377e-24 -7.42904e-13 1.35715e-12 -1.032e-14
9.61642e-24 1.48446e-12 -2.72264e-12 -1.024e-14
3.762e-23 -2.92398e-12 5.39169e-12 -1.016e-14
1.43596e-22 5.68372e-12 -1.05495e-11 -1.008e-14
5.3559e-22 -1.0912e-11 2.04088e-11 -1e-14
1.95437e-21 2.07048e-11 -3.90599e-11 -9.92e-15
6.98334e-21 -3.88455e-11 7.3989e-11 -9.84e-15
2.44524e-20 7.20901e-11 -1.38764e-10 -9.76e-15
8.39511e-20 -1.32372e-10 2.57738e-10 -9.68e-15
2.82729e-19 2.40543e-10 -4.74203e-10 -9.6e-15
9.34317e-19 -4.32629e-10 8.64378e-10 -9.52e-15
3.03039e-18 7.7019e-10 -1.56115e-09 -9.44e-15
9.64816e-18 -1.35719e-09 2.79396e-09 -9.36e-15
3.01548e-17 2.3671e-09 -4.95497e-09 -9.28e-15
9.25177e-17 -4.08573e-09 8.70773e-09 -9.2e-15
2.78612e-16 6.97768e-09 -1.51632e-08 -9.12e-15
8.23365e-16 -1.17872e-08 2.61615e-08 -9.04e-15
2.38709e-15 1.96879e-08 -4.47156e-08 -8.96e-15
6.78652e-15 -3.24968e-08 7.56999e-08 -8.88e-15
1.89096e-14 5.2971e-08 -1.269e-07 -8.8e-15
5.16016e-14 -8.51927e-08 2.1058e-07 -8.72e-15
1.37783e-13 1.35028e-07 -3.4576e-07 -8.64e-15
3.59563e-13 -2.10583e-07 5.61443e-07 -8.56e-15
9.15738e-13 3.22467e-07 -9.00973e-07 -8.48e-15
2.27183e-12 -4.83415e-07 1.42763e-06 -8.4e-15
5.47711e-12 7.0642e-07 -2.23116e-06 -8.32e-15
